# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/de/docs/CSS/padding-top	/de/docs/Web/CSS/padding-top
/de/docs/CSS/page-break-after	/de/docs/Web/CSS/page-break-after
/de/docs/CSS/page-break-before	/de/docs/Web/CSS/page-break-before
/de/docs/CSS/page-break-inside	/de/docs/Web/CSS/page-break-inside
/de/docs/CSS/position	/de/docs/Web/CSS/position
/de/docs/CSS/resize	/de/docs/Web/CSS/resize
/de/docs/CSS/text-align	/de/docs/Web/CSS/text-align
/de/docs/CSS/text-decoration	/de/docs/Web/CSS/text-decoration
/de/docs/CSS/text-decoration-color	/de/docs/Web/CSS/text-decoration-color
/de/docs/CSS/text-shadow	/de/docs/Web/CSS/text-shadow
/de/docs/CSS/time	/de/docs/Web/CSS/time
/de/docs/CSS/vertical-align	/de/docs/Web/CSS/vertical-align
/de/docs/CSS/visibility	/de/docs/Web/CSS/visibility
/de/docs/CSS/width	/de/docs/Web/CSS/width
/de/docs/CSS3_Columns	/de/docs/Web/CSS/CSS_Columns/Using_multi-column_layouts
/de/docs/CSS:-moz-border-radius	/de/docs/Web/CSS/border-radius
/de/docs/CSS:-moz-border-radius-bottomleft	/de/docs/Web/CSS/border-bottom-left-radius
/de/docs/CSS:-moz-border-radius-bottomright	/de/docs/Web/CSS/border-bottom-right-radius
/de/docs/CSS:-moz-border-radius-topleft	/de/docs/Web/CSS/border-top-left-radius
/de/docs/CSS:-moz-border-radius-topright	/de/docs/Web/CSS/border-top-right-radius
/de/docs/CSS:-moz-user-input	/de/docs/Web/CSS/-moz-user-input
/de/docs/CSS:-moz-user-modify	/de/docs/Web/CSS/user-modify
/de/docs/CSS:-moz-user-select	/de/docs/Web/CSS/user-select
/de/docs/CSS::empty	/de/docs/Web/CSS/:empty
/de/docs/CSS::lang	/de/docs/Web/CSS/:lang
/de/docs/CSS:@import	/de/docs/Web/CSS/@import
/de/docs/CSS:Boxmodell	/de/docs/Web/CSS/CSS_Box_Model/Introduction_to_the_CSS_box_model
/de/docs/CSS:Farben	/de/docs/Web/CSS/color_value
/de/docs/CSS:background	/de/docs/Web/CSS/background
/de/docs/CSS:background-attachment	/de/docs/Web/CSS/background-attachment
/de/docs/CSS:background-color	/de/docs/Web/CSS/background-color
/de/docs/CSS:background-image	/de/docs/Web/CSS/background-image
/de/docs/CSS:background-position	/de/docs/Web/CSS/background-position
/de/docs/CSS:background-repeat	/de/docs/Web/CSS/background-repeat
/de/docs/CSS:border	/de/docs/Web/CSS/border
/de/docs/CSS:border-bottom	/de/docs/Web/CSS/border-bottom
/de/docs/CSS:border-bottom-color	/de/docs/Web/CSS/border-bottom-color
/de/docs/CSS:border-bottom-style	/de/docs/Web/CSS/border-bottom-style
/de/docs/CSS:border-collapse	/de/docs/Web/CSS/border-collapse
/de/docs/CSS:border-color	/de/docs/Web/CSS/border-color
/de/docs/CSS:border-left	/de/docs/Web/CSS/border-left
/de/docs/CSS:border-left-color	/de/docs/Web/CSS/border-left-color
/de/docs/CSS:border-left-style	/de/docs/Web/CSS/border-left-style
/de/docs/CSS:border-right	/de/docs/Web/CSS/border-right
/de/docs/CSS:border-right-color	/de/docs/Web/CSS/border-right-color
/de/docs/CSS:border-right-style	/de/docs/Web/CSS/border-right-style
/de/docs/CSS:border-spacing	/de/docs/Web/CSS/border-spacing
/de/docs/CSS:border-style	/de/docs/Web/CSS/border-style
/de/docs/CSS:border-top	/de/docs/Web/CSS/border-top
/de/docs/CSS:border-top-color	/de/docs/Web/CSS/border-top-color
/de/docs/CSS:border-top-style	/de/docs/Web/CSS/border-top-style
/de/docs/CSS:border-width	/de/docs/Web/CSS/border-width
/de/docs/CSS:clear	/de/docs/Web/CSS/clear
/de/docs/CSS:color	/de/docs/Web/CSS/color
/de/docs/CSS:cursor	/de/docs/Web/CSS/cursor
/de/docs/CSS:display	/de/docs/Web/CSS/display
/de/docs/CSS:empty-cells	/de/docs/Web/CSS/empty-cells
/de/docs/CSS:float	/de/docs/Web/CSS/float
/de/docs/CSS:font	/de/docs/Web/CSS/font
/de/docs/CSS:height	/de/docs/Web/CSS/height
/de/docs/CSS:list-style	/de/docs/Web/CSS/list-style
/de/docs/CSS:margin	/de/docs/Web/CSS/margin
/de/docs/CSS:margin-bottom	/de/docs/Web/CSS/margin-bottom
/de/docs/CSS:margin-left	/de/docs/Web/CSS/margin-left
/de/docs/CSS:margin-right	/de/docs/Web/CSS/margin-right
/de/docs/CSS:margin-top	/de/docs/Web/CSS/margin-top
/de/docs/CSS:max-height	/de/docs/Web/CSS/max-height
/de/docs/CSS:max-width	/de/docs/Web/CSS/max-width
/de/docs/CSS:min-height	/de/docs/Web/CSS/min-height
/de/docs/CSS:min-width	/de/docs/Web/CSS/min-width
/de/docs/CSS:opacity	/de/docs/Web/CSS/opacity
/de/docs/CSS:overflow	/de/docs/Web/CSS/overflow
/de/docs/CSS:padding	/de/docs/Web/CSS/padding
/de/docs/CSS:padding-bottom	/de/docs/Web/CSS/padding-bottom
/de/docs/CSS:padding-left	/de/docs/Web/CSS/padding-left
/de/docs/CSS:padding-right	/de/docs/Web/CSS/padding-right
/de/docs/CSS:padding-top	/de/docs/Web/CSS/padding-top
/de/docs/CSS:page-break-after	/de/docs/Web/CSS/page-break-after
/de/docs/CSS:page-break-before	/de/docs/Web/CSS/page-break-before
/de/docs/CSS:page-break-inside	/de/docs/Web/CSS/page-break-inside
/de/docs/CSS:position	/de/docs/Web/CSS/position
/de/docs/CSS:text-align	/de/docs/Web/CSS/text-align
/de/docs/CSS:text-decoration	/de/docs/Web/CSS/text-decoration
/de/docs/CSS:vertical-align	/de/docs/Web/CSS/vertical-align
/de/docs/CSS:visibility	/de/docs/Web/CSS/visibility
/de/docs/CSS:width	/de/docs/Web/CSS/width
/de/docs/CSS_Referenz	/de/docs/Web/CSS/Reference
/de/docs/CSS_Referenz/Mozilla_CSS_Erweiterungen	/de/docs/Web/CSS/Mozilla_Extensions
/de/docs/CSS_in_HTML_einbinden	/de/docs/Web/CSS/@import
/de/docs/DOM	/de/docs/Web/API/Document_Object_Model
/de/docs/DOM/File.fileName	/de/docs/conflicting/Web/API/File/name
/de/docs/DOM/File.fileSize	/de/docs/Web/API/Blob/size
/de/docs/DOM/File.name	/de/docs/Web/API/File/name
/de/docs/DOM/Node	/de/docs/Web/API/Node
/de/docs/DOM/Node.childNodes	/de/docs/Web/API/Node/childNodes
/de/docs/DOM/Node.firstChild	/de/docs/Web/API/Node/firstChild
/de/docs/DOM/Node.lastChild	/de/docs/Web/API/Node/lastChild
/de/docs/DOM/Node.nextSibling	/de/docs/Web/API/Node/nextSibling
/de/docs/DOM/Node.parentNode	/de/docs/Web/API/Node/parentNode
/de/docs/DOM/Node.previousSibling	/de/docs/Web/API/Node/previousSibling
/de/docs/DOM/Node.replaceChild	/de/docs/Web/API/Node/replaceChild
/de/docs/DOM/Node.textContent	/de/docs/Web/API/Node/textContent
/de/docs/DOM/XMLHttpRequest	/de/docs/Web/API/XMLHttpRequest
/de/docs/DOM/document	/de/docs/Web/API/Document
/de/docs/DOM/document.createElement	/de/docs/Web/API/Document/createElement
/de/docs/DOM/element	/de/docs/Web/API/Element
/de/docs/DOM/window	/de/docs/Web/API/Window
/de/docs/DOM/window.dump	/de/docs/Web/API/Window/dump
/de/docs/DOM/window.openDialog	/de/docs/Web/API/Window/openDialog
/de/docs/DOM/window.setTimeout	/de/docs/Web/API/setTimeout
/de/docs/DragDrop	/de/docs/Web/API/HTML_Drag_and_Drop_API
/de/docs/Erweiterungen_für_Firefox_3_aktualisieren	/de/docs/Mozilla/Firefox/Releases/3/Updating_extensions
/de/docs/Farbverläufe_in_CSS	/de/docs/Web/CSS/CSS_Images/Using_CSS_gradients
/de/docs/Firefox_1.5_Beta	/de/docs/Mozilla/Firefox/Releases/1.5
/de/docs/Firefox_1.5_für_Entwickler	/de/docs/Mozilla/Firefox/Releases/1.5
/de/docs/Firefox_1.5_für_Entwickler/Changing_the_priority_of_HTTP_requests	/de/docs/Mozilla/Firefox/Releases/1.5/Changing_the_priority_of_HTTP_requests
/de/docs/Firefox_3.5_für_Entwickler	/de/docs/Mozilla/Firefox/Releases/3.5
/de/docs/Firefox_3_für_Entwickler	/de/docs/Mozilla/Firefox/Releases/3
/de/docs/Glossary/Abstraktion	/de/docs/Glossary/Abstraction
/de/docs/Glossary/Algorithmus	/de/docs/Glossary/Algorithm
/de/docs/Glossary/Anweisung	/de/docs/Glossary/Statement
/de/docs/Glossary/Asynchron	/de/docs/Glossary/Asynchronous
/de/docs/Glossary/Bandbreite	/de/docs/Glossary/Bandwidth
/de/docs/Glossary/CORS-zugelassener-anfrage-header	/de/docs/Glossary/CORS-safelisted_request_header
/de/docs/Glossary/CSS_Praeprozessor	/de/docs/Glossary/CSS_preprocessor
/de/docs/Glossary/Datenkapselung	/de/docs/Glossary/Encapsulation
/de/docs/Glossary/Funktion_erster-Klasse	/de/docs/Glossary/First-class_Function
/de/docs/Glossary/Herstellerpräfix	/de/docs/Glossary/Vendor_Prefix
/de/docs/Glossary/Informationsarchitektur	/de/docs/Glossary/Information_architecture
/de/docs/Glossary/Klasse	/de/docs/Glossary/Class
/de/docs/Glossary/Konstruktor	/de/docs/Glossary/Constructor
/de/docs/Glossary/Leeres_Element	/de/docs/Glossary/Empty_element
/de/docs/Glossary/Objekt	/de/docs/Glossary/Object
/de/docs/Glossary/Protokoll	/de/docs/Glossary/Protocol
/de/docs/Glossary/Typ	/de/docs/Glossary/Type
/de/docs/Glossary/einfache_datenelemente	/de/docs/Glossary/Primitive
/de/docs/Glossary/verbotener_header_name	/de/docs/Glossary/Forbidden_header_name
/de/docs/HTML	/de/docs/Web/HTML
/de/docs/HTML/Block-level_elemente	/de/docs/Web/HTML/Block-level_elements
/de/docs/HTML/Element	/de/docs/Web/HTML/Element
/de/docs/HTML/Element/Input	/de/docs/Web/HTML/Element/Input
/de/docs/HTML/Element/b	/de/docs/Web/HTML/Element/b
/de/docs/HTML/Element/br	/de/docs/Web/HTML/Element/br
/de/docs/HTML/Element/canvas	/de/docs/Web/HTML/Element/canvas
/de/docs/HTML/Element/datalist	/de/docs/Web/HTML/Element/datalist
/de/docs/HTML/Element/h1	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML/Element/h1-h6	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML/Element/h2	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML/Element/h3	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML/Element/h4	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML/Element/h5	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML/Element/h6	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML/Element/head	/de/docs/Web/API/HTMLHeadElement
/de/docs/HTML/Element/hr	/de/docs/Web/HTML/Element/hr
/de/docs/HTML/Element/html	/de/docs/Web/HTML/Element/html
/de/docs/HTML/Element/iframe	/de/docs/Web/HTML/Element/iframe
/de/docs/HTML/Element/li	/de/docs/Web/HTML/Element/li
/de/docs/HTML/Element/noscript	/de/docs/Web/HTML/Element/noscript
/de/docs/HTML/Element/ol	/de/docs/Web/HTML/Element/ol
/de/docs/HTML/Element/p	/de/docs/Web/HTML/Element/p
/de/docs/HTML/Element/pre	/de/docs/Web/HTML/Element/pre
/de/docs/HTML/Element/strong	/de/docs/Web/HTML/Element/strong
/de/docs/HTML/Element/time	/de/docs/Web/HTML/Element/time
/de/docs/HTML/Element/ul	/de/docs/Web/HTML/Element/ul
/de/docs/HTML/Element/var	/de/docs/Web/HTML/Element/var
/de/docs/HTML/Inline_elemente	/de/docs/Web/HTML/Inline_elements
/de/docs/HTML:Element	/de/docs/Web/HTML/Element
/de/docs/HTML:Element:b	/de/docs/Web/HTML/Element/b
/de/docs/HTML:Element:h1	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML:Element:h2	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML:Element:h3	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML:Element:h4	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML:Element:h5	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML:Element:h6	/de/docs/Web/HTML/Element/Heading_Elements
/de/docs/HTML:Element:head	/de/docs/Web/API/HTMLHeadElement
/de/docs/HTML:Element:hr	/de/docs/Web/HTML/Element/hr
/de/docs/HTML:Element:html	/de/docs/Web/HTML/Element/html
/de/docs/HTML:Element:iframe	/de/docs/Web/HTML/Element/iframe
/de/docs/HTML:Element:li	/de/docs/Web/HTML/Element/li
/de/docs/HTML:Element:ol	/de/docs/Web/HTML/Element/ol
/de/docs/HTML:Element:p	/de/docs/Web/HTML/Element/p
/de/docs/HTML:Element:strong	/de/docs/Web/HTML/Element/strong
/de/docs/HTML:Element:ul	/de/docs/Web/HTML/Element/ul
/de/docs/HTML:Element:var	/de/docs/Web/HTML/Element/var
/de/docs/Hauptseite	/de/docs/Web
/de/docs/IndexedDB	/de/docs/Web/API/IndexedDB_API
/de/docs/IndexedDB/Browser_storage_limits_and_eviction_criteria	/de/docs/Web/API/IndexedDB_API/Browser_storage_limits_and_eviction_criteria
/de/docs/IndexedDB/IndexedDB_verwenden	/de/docs/Web/API/IndexedDB_API/Using_IndexedDB
/de/docs/JavaScript	/de/docs/Web/JavaScript
/de/docs/JavaScript/Eine_Wiedereinfuehrung_in_JavaScript	/de/docs/Web/JavaScript/A_re-introduction_to_JavaScript
/de/docs/JavaScript/Guide	/de/docs/Web/JavaScript/Guide
/de/docs/JavaScript/Guide/Ausdruecke_und_Operatoren	/de/docs/Web/JavaScript/Guide/Expressions_and_Operators
/de/docs/JavaScript/Guide/Closures	/de/docs/Web/JavaScript/Closures
/de/docs/JavaScript/Guide/Feinheiten_des_Objektmodells	/de/docs/Web/JavaScript/Guide/Details_of_the_Object_Model
/de/docs/JavaScript/Guide/Funktionen	/de/docs/Web/JavaScript/Guide/Functions
/de/docs/JavaScript/Guide/Mit_Objekten_arbeiten	/de/docs/Web/JavaScript/Guide/Working_with_Objects
/de/docs/JavaScript/Guide/Regular_Expressions	/de/docs/Web/JavaScript/Guide/Regular_Expressions
/de/docs/JavaScript/Guide/Statements	/de/docs/Web/JavaScript/Guide/Control_flow_and_error_handling
/de/docs/JavaScript/Guide/Ueber_JavaScript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/Guide/Ueber_diese_Einfuehrung	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/Guide/Vererbung_ueberdacht	/de/docs/Web/JavaScript/Inheritance_and_the_prototype_chain
/de/docs/JavaScript/Guide/Vordefinierte_Kernobjekte	/de/docs/Web/JavaScript/Guide
/de/docs/JavaScript/Guide/Werte_Variablen_und_Literale	/de/docs/Web/JavaScript/Guide/Grammar_and_types
/de/docs/JavaScript/Guide/Über_Javascript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/Guide/Über_diese_Einführung	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/Javascript_lernen_für_Anfänger	/de/docs/Web/JavaScript/Guide
/de/docs/JavaScript/Language_Resources	/de/docs/Web/JavaScript/Language_Resources
/de/docs/JavaScript/Reference	/de/docs/Web/JavaScript/Reference
/de/docs/JavaScript/Reference/Global_Objects	/de/docs/Web/JavaScript/Reference/Global_Objects
/de/docs/JavaScript/Reference/Global_Objects/Array	/de/docs/Web/JavaScript/Reference/Global_Objects/Array
/de/docs/JavaScript/Reference/Global_Objects/Array/isArray	/de/docs/Web/JavaScript/Reference/Global_Objects/Array/isArray
/de/docs/JavaScript/Reference/Global_Objects/Array/pop	/de/docs/Web/JavaScript/Reference/Global_Objects/Array/pop
/de/docs/JavaScript/Reference/Global_Objects/Array/push	/de/docs/Web/JavaScript/Reference/Global_Objects/Array/push
/de/docs/JavaScript/Reference/Global_Objects/Array/reverse	/de/docs/Web/JavaScript/Reference/Global_Objects/Array/reverse
/de/docs/JavaScript/Reference/Global_Objects/Array/shift	/de/docs/Web/JavaScript/Reference/Global_Objects/Array/shift
/de/docs/JavaScript/Reference/Global_Objects/Date	/de/docs/Web/JavaScript/Reference/Global_Objects/Date
/de/docs/JavaScript/Reference/Global_Objects/Date/now	/de/docs/Web/JavaScript/Reference/Global_Objects/Date/now
/de/docs/JavaScript/Reference/Global_Objects/NaN	/de/docs/Web/JavaScript/Reference/Global_Objects/NaN
/de/docs/JavaScript/Reference/Global_Objects/Number	/de/docs/Web/JavaScript/Reference/Global_Objects/Number
/de/docs/JavaScript/Reference/Global_Objects/Number/EPSILON	/de/docs/Web/JavaScript/Reference/Global_Objects/Number/EPSILON
/de/docs/JavaScript/Reference/Global_Objects/Object	/de/docs/Web/JavaScript/Reference/Global_Objects/Object
/de/docs/JavaScript/Reference/Global_Objects/Object/constructor	/de/docs/Web/JavaScript/Reference/Global_Objects/Object/constructor
/de/docs/JavaScript/Reference/Global_Objects/Object/is	/de/docs/Web/JavaScript/Reference/Global_Objects/Object/is
/de/docs/JavaScript/Reference/Global_Objects/RegExp	/de/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/de/docs/JavaScript/Reference/Global_Objects/String	/de/docs/Web/JavaScript/Reference/Global_Objects/String
/de/docs/JavaScript/Reference/Global_Objects/String/replace	/de/docs/Web/JavaScript/Reference/Global_Objects/String/replace
/de/docs/JavaScript/Speicherverwaltung	/de/docs/Web/JavaScript/Memory_Management
/de/docs/JavaScript/java_guide	/de/docs/Web/JavaScript/Guide
/de/docs/JavaScript/javascript_guide	/de/docs/Web/JavaScript/Guide
/de/docs/JavaScript/javascript_guide/Anweisungen	/de/docs/Web/JavaScript/Guide/Control_flow_and_error_handling
/de/docs/JavaScript/javascript_guide/Ausdrücke_und_Operatoren	/de/docs/Web/JavaScript/Guide/Expressions_and_Operators
/de/docs/JavaScript/javascript_guide/Funktionen	/de/docs/Web/JavaScript/Guide/Functions
/de/docs/JavaScript/javascript_guide/Javascript_Übersicht	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/javascript_guide/Mit_Objekten_arbeiten	/de/docs/Web/JavaScript/Guide/Working_with_Objects
/de/docs/JavaScript/javascript_guide/Reguläre_Ausdrücke	/de/docs/Web/JavaScript/Guide/Regular_Expressions
/de/docs/JavaScript/javascript_guide/Werte,_Variable_und_Literale	/de/docs/Web/JavaScript/Guide/Grammar_and_types
/de/docs/JavaScript/javascript_guide/Werte,_Variablen_und_Literale	/de/docs/Web/JavaScript/Guide/Grammar_and_types
/de/docs/JavaScript/javascript_guide/ueber_javascript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/javascript_guide/ueber_javascript/Über_Javascript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/javascript_guide/Über_Javascript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/javascript_guide/Über_diese_Einführung	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/ueber_JavaScript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/ueber_JavaScript/Über_Javascript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/JavaScript/Über_Javascript	/de/docs/Web/JavaScript/Guide/Introduction
/de/docs/Learn/CSS/Introduction_to_CSS	/en-US/docs/Learn/CSS/First_steps
/de/docs/Learn/CSS/Introduction_to_CSS/Attribute_selectors	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Attribute_selectors
/de/docs/Learn/CSS/Introduction_to_CSS/Cascade_and_inheritance	/en-US/docs/Learn/CSS/Building_blocks/Cascade_and_inheritance
/de/docs/Learn/CSS/Introduction_to_CSS/Combinators_and_multiple_selectors	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Combinators
/de/docs/Learn/CSS/Introduction_to_CSS/How_CSS_works	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/de/docs/Learn/CSS/Introduction_to_CSS/Pseudo-classes_and_pseudo-elements	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Pseudo-classes_and_pseudo-elements
/de/docs/Learn/CSS/Introduction_to_CSS/Simple_selectors	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Type_Class_and_ID_Selectors
