# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/es/docs/CSS/width	/es/docs/Web/CSS/width
/es/docs/CSS/z-index	/es/docs/Web/CSS/z-index
/es/docs/CSS::default	/es/docs/Web/CSS/:default
/es/docs/CSS:Valor_calculado	/es/docs/Web/CSS/computed_value
/es/docs/CSS:Valor_inicial	/es/docs/Web/CSS/initial_value
/es/docs/CSS:after	/es/docs/Web/CSS/::after
/es/docs/CSS:background	/es/docs/Web/CSS/background
/es/docs/CSS:background-attachment	/es/docs/Web/CSS/background-attachment
/es/docs/CSS:background-color	/es/docs/Web/CSS/background-color
/es/docs/CSS:background-image	/es/docs/Web/CSS/background-image
/es/docs/CSS:background-position	/es/docs/Web/CSS/background-position
/es/docs/CSS:background-repeat	/es/docs/Web/CSS/background-repeat
/es/docs/CSS:before	/es/docs/Web/CSS/::before
/es/docs/CSS:border	/es/docs/Web/CSS/border
/es/docs/CSS:border-bottom	/es/docs/Web/CSS/border-bottom
/es/docs/CSS:border-bottom-color	/es/docs/Web/CSS/border-bottom-color
/es/docs/CSS:border-bottom-style	/es/docs/Web/CSS/border-bottom-style
/es/docs/CSS:border-bottom-width	/es/docs/Web/CSS/border-bottom-width
/es/docs/CSS:border-collapse	/es/docs/Web/CSS/border-collapse
/es/docs/CSS:border-color	/es/docs/Web/CSS/border-color
/es/docs/CSS:border-left	/es/docs/Web/CSS/border-left
/es/docs/CSS:border-left-color	/es/docs/Web/CSS/border-left-color
/es/docs/CSS:border-spacing	/es/docs/Web/CSS/border-spacing
/es/docs/CSS:border-style	/es/docs/Web/CSS/border-style
/es/docs/CSS:border-width	/es/docs/Web/CSS/border-width
/es/docs/CSS:bottom	/es/docs/Web/CSS/bottom
/es/docs/CSS:color	/es/docs/Web/CSS/color
/es/docs/CSS:computed_value	/es/docs/Web/CSS/computed_value
/es/docs/CSS:content	/es/docs/Web/CSS/content
/es/docs/CSS:cursor	/es/docs/Web/CSS/cursor
/es/docs/CSS:direction	/es/docs/Web/CSS/direction
/es/docs/CSS:display	/es/docs/Web/CSS/display
/es/docs/CSS:float	/es/docs/Web/CSS/float
/es/docs/CSS:font	/es/docs/Web/CSS/font
/es/docs/CSS:font-family	/es/docs/Web/CSS/font-family
/es/docs/CSS:font-size	/es/docs/Web/CSS/font-size
/es/docs/CSS:font-size-adjust	/es/docs/Web/CSS/font-size-adjust
/es/docs/CSS:font-style	/es/docs/Web/CSS/font-style
/es/docs/CSS:font-variant	/es/docs/Web/CSS/font-variant
/es/docs/CSS:font-weight	/es/docs/Web/CSS/font-weight
/es/docs/CSS:height	/es/docs/Web/CSS/height
/es/docs/CSS:ime-mode	/es/docs/Web/CSS/ime-mode
/es/docs/CSS:inherit	/es/docs/Web/CSS/inherit
/es/docs/CSS:inheritance	/es/docs/Web/CSS/inheritance
/es/docs/CSS:initial	/es/docs/Web/CSS/initial
/es/docs/CSS:integer	/es/docs/Web/CSS/integer
/es/docs/CSS:left	/es/docs/Web/CSS/left
/es/docs/CSS:length	/es/docs/Web/CSS/length
/es/docs/CSS:line-height	/es/docs/Web/CSS/line-height
/es/docs/CSS:list-style	/es/docs/Web/CSS/list-style
/es/docs/CSS:list-style-image	/es/docs/Web/CSS/list-style-image
/es/docs/CSS:list-style-position	/es/docs/Web/CSS/list-style-position
/es/docs/CSS:list-style-type	/es/docs/Web/CSS/list-style-type
/es/docs/CSS:margin-right	/es/docs/Web/CSS/margin-right
/es/docs/CSS:max-height	/es/docs/Web/CSS/max-height
/es/docs/CSS:min-height	/es/docs/Web/CSS/min-height
/es/docs/CSS:min-width	/es/docs/Web/CSS/min-width
/es/docs/CSS:none	/es/docs/Web/CSS/float
/es/docs/CSS:number	/es/docs/Web/CSS/number
/es/docs/CSS:position	/es/docs/Web/CSS/position
/es/docs/CSS:right	/es/docs/Web/CSS/right
/es/docs/CSS:top	/es/docs/Web/CSS/top
/es/docs/CSS:vacío	/es/docs/Web/CSS/:empty
/es/docs/CSS:visibility	/es/docs/Web/CSS/visibility
/es/docs/CSS:width	/es/docs/Web/CSS/width
/es/docs/Cadenas_del_User_Agent_de_Gecko	/es/docs/Web/HTTP/Headers/User-Agent/Firefox
/es/docs/Columnas_con_CSS-3	/es/docs/Web/CSS/CSS_Columns/Using_multi-column_layouts
/es/docs/Configurar_correctamente_los_tipos_MIME_del_servidor	/es/docs/Learn/Server-side/Configuring_server_MIME_types
/es/docs/Core_JavaScript_1.5_Guide	/es/docs/Web/JavaScript/Guide
/es/docs/Core_JavaScript_1.5_Guide/Calling_Functions	/es/docs/Web/JavaScript/Guide/Functions#Llamando_funciones
/es/docs/Core_JavaScript_1.5_Guide/Defining_Functions	/es/docs/Web/JavaScript/Guide/Functions
/es/docs/Core_JavaScript_1.5_Guide/Operators	/es/docs/Web/JavaScript/Reference/Operators
/es/docs/Core_JavaScript_1.5_Guide/Operators/Special_Operators	/es/docs/Web/JavaScript/Reference/Operators
/es/docs/Core_JavaScript_1.5_Guide/Predefined_Core_Objects	/es/docs/Web/JavaScript/Reference
/es/docs/Core_JavaScript_1.5_Guide/Predefined_Core_Objects/Objeto_Array	/es/docs/Web/JavaScript/Reference/Global_Objects/Array
/es/docs/Core_JavaScript_1.5_Guide:Calling_Functions	/es/docs/Web/JavaScript/Guide/Functions#Llamando_funciones
/es/docs/Core_JavaScript_1.5_Guide:Defining_Functions	/es/docs/Web/JavaScript/Guide/Functions
/es/docs/Core_JavaScript_1.5_Guide:Operators:Special_Operators	/es/docs/Web/JavaScript/Reference/Operators
/es/docs/Core_JavaScript_1.5_Guide:Predefined_Core_Objects:Objeto_Array	/es/docs/Web/JavaScript/Reference/Global_Objects/Array
/es/docs/Core_JavaScript_1.5_Reference	/es/docs/Web/JavaScript/Reference
/es/docs/Core_JavaScript_1.5_Reference/Objects	/es/docs/Web/JavaScript/Reference/Global_Objects
/es/docs/Core_JavaScript_1.5_Reference/Objects/String	/es/docs/Web/JavaScript/Reference/Global_Objects/String
/es/docs/Core_JavaScript_1.5_Reference/Objects/String/small	/es/docs/Web/JavaScript/Reference/Global_Objects/String/small
/es/docs/Core_JavaScript_1.5_Reference:Objects:String:small	/es/docs/Web/JavaScript/Reference/Global_Objects/String/small
/es/docs/Creacion_de_plugins_OpenSearch_para_Firefox	/es/docs/Web/OpenSearch
/es/docs/DHTML	/es/docs/Glossary/DHTML
/es/docs/DOM/CSS	/es/docs/Web/CSS
/es/docs/DOM/CssRule	/es/docs/Web/API/CSSRule
/es/docs/DOM/CssRule.cssText	/es/docs/Web/API/CSSRule/cssText
/es/docs/DOM/CssRule.selectorText	/es/docs/Web/API/CSSStyleRule/selectorText
/es/docs/DOM/Document.styleSheets	/es/docs/Web/API/Document/styleSheets
/es/docs/DOM/Element.setAttribute	/es/docs/Web/API/Element/setAttribute
/es/docs/DOM/HTMLAudioElement	/es/docs/Web/API/HTMLAudioElement
/es/docs/DOM/HTMLTableElement	/es/docs/Web/API/HTMLTableElement
/es/docs/DOM/Manipulando_el_historial_del_navegador	/es/docs/Web/API/History_API
/es/docs/DOM/Manipulating_the_browser_history	/es/docs/Web/API/History_API
/es/docs/DOM/Node.appendChild	/es/docs/Web/API/Node/appendChild
/es/docs/DOM/Node.textContent	/es/docs/Web/API/Node/textContent
/es/docs/DOM/Selection	/es/docs/Web/API/Selection
/es/docs/DOM/Selection/addRange	/es/docs/Web/API/Selection/addRange
/es/docs/DOM/Selection/anchorNode	/es/docs/Web/API/Selection/anchorNode
/es/docs/DOM/Selection/anchorOffset	/es/docs/Web/API/Selection/anchorOffset
/es/docs/DOM/Selection/collapse	/es/docs/Web/API/Selection/collapse
/es/docs/DOM/Selection/collapseToEnd	/es/docs/Web/API/Selection/collapseToEnd
/es/docs/DOM/Selection/collapseToStart	/es/docs/Web/API/Selection/collapseToStart
/es/docs/DOM/Selection/containsNode	/es/docs/Web/API/Selection/containsNode
/es/docs/DOM/Selection/deleteFromDocument	/es/docs/Web/API/Selection/deleteFromDocument
/es/docs/DOM/Selection/extend	/es/docs/Web/API/Selection/extend
/es/docs/DOM/Selection/focusNode	/es/docs/Web/API/Selection/focusNode
/es/docs/DOM/Selection/focusOffset	/es/docs/Web/API/Selection/focusOffset
/es/docs/DOM/Selection/getRangeAt	/es/docs/Web/API/Selection/getRangeAt
/es/docs/DOM/Selection/isCollapsed	/es/docs/Web/API/Selection/isCollapsed
/es/docs/DOM/Selection/rangeCount	/es/docs/Web/API/Selection/rangeCount
/es/docs/DOM/Selection/removeAllRanges	/es/docs/Web/API/Selection/removeAllRanges
/es/docs/DOM/Selection/removeRange	/es/docs/Web/API/Selection/removeRange
/es/docs/DOM/Selection/selectAllChildren	/es/docs/Web/API/Selection/selectAllChildren
/es/docs/DOM/Selection/toString	/es/docs/Web/API/Selection/toString
/es/docs/DOM/Style.media	/es/docs/Web/API/StyleSheet/media
/es/docs/DOM/Style.type	/es/docs/Web/API/StyleSheet/type
/es/docs/DOM/Stylesheet	/es/docs/Web/API/StyleSheet
/es/docs/DOM/Stylesheet.cssRules	/es/docs/Web/API/CSSStyleSheet/insertRule
/es/docs/DOM/Stylesheet.deleteRule	/es/docs/Web/API/CSSStyleSheet/deleteRule
/es/docs/DOM/Stylesheet.disabled	/es/docs/Web/API/StyleSheet/disabled
/es/docs/DOM/Stylesheet.href	/es/docs/Web/API/StyleSheet/href
/es/docs/DOM/Stylesheet.insertRule	/es/docs/Web/API/CSSStyleSheet/insertRule
/es/docs/DOM/Stylesheet.media	/es/docs/Web/API/StyleSheet/media
/es/docs/DOM/Stylesheet.ownerNode	/es/docs/Web/API/StyleSheet/ownerNode
/es/docs/DOM/Stylesheet.ownerRule	/es/docs/Web/API/CSSStyleSheet/ownerRule
/es/docs/DOM/Stylesheet.parentStyleSheet	/es/docs/Web/API/StyleSheet/parentStyleSheet
/es/docs/DOM/Stylesheet.title	/es/docs/Web/API/StyleSheet/title
/es/docs/DOM/Stylesheet.type	/es/docs/Web/API/StyleSheet/type
/es/docs/DOM/Stylesheet_object	/es/docs/Web/API/CSSStyleSheet
/es/docs/DOM/Touch_events	/es/docs/Web/API/Touch_events
/es/docs/DOM/Window.getComputedStyle	/es/docs/Web/API/Window/getComputedStyle
/es/docs/DOM/document	/es/docs/Web/API/Document
/es/docs/DOM/document.URL	/es/docs/Web/API/Document/URL
/es/docs/DOM/document.alinkColor	/es/docs/Web/API/Document/alinkColor
/es/docs/DOM/document.anchors	/es/docs/Web/API/Document/anchors
/es/docs/DOM/document.applets	/es/docs/Web/API/Document/applets
/es/docs/DOM/document.bgColor	/es/docs/Web/API/Document/bgColor
/es/docs/DOM/document.body	/es/docs/Web/API/Document/body
/es/docs/DOM/document.characterSet	/es/docs/Web/API/Document/characterSet
/es/docs/DOM/document.cookie	/es/docs/Web/API/Document/cookie
/es/docs/DOM/document.createRange	/es/docs/Web/API/Document/createRange
/es/docs/DOM/document.documentElement	/es/docs/Web/API/Document/documentElement
/es/docs/DOM/document.documentURIObject	/es/docs/Web/API/Document/documentURIObject
/es/docs/DOM/document.getElementById	/es/docs/Web/API/Document/getElementById
/es/docs/DOM/document.getElementsByTagName	/es/docs/Web/API/Document/getElementsByTagName
/es/docs/DOM/document.getElementsByTagNameNS	/es/docs/Web/API/Document/getElementsByTagNameNS
/es/docs/DOM/document.hasFocus	/es/docs/Web/API/Document/hasFocus
/es/docs/DOM/element	/es/docs/Web/API/Element
/es/docs/DOM/element.clientLeft	/es/docs/Web/API/Element/clientLeft
/es/docs/DOM/element.clientTop	/es/docs/Web/API/Element/clientTop
/es/docs/DOM/element.dispatchEvent	/es/docs/Web/API/EventTarget/dispatchEvent
/es/docs/DOM/element.getBoundingClientRect	/es/docs/Web/API/Element/getBoundingClientRect
/es/docs/DOM/element.getClientRects	/es/docs/Web/API/Element/getClientRects
/es/docs/DOM/element.getElementsByTagName	/es/docs/Web/API/Element/getElementsByTagName
/es/docs/DOM/element.hasFocus	/es/docs/Web/API/Document/hasFocus
/es/docs/DOM/element.innerHTML	/es/docs/Web/API/Element/innerHTML
/es/docs/DOM/element.nodeName	/es/docs/Web/API/Node/nodeName
/es/docs/DOM/element.tagName	/es/docs/Web/API/Element/tagName
/es/docs/DOM/elemento.addEventListener	/es/docs/Web/API/EventTarget/addEventListener
/es/docs/DOM/event	/es/docs/Web/API/Event
/es/docs/DOM/event.bubbles	/es/docs/Web/API/Event/bubbles
/es/docs/DOM/event.cancelable	/es/docs/Web/API/Event/cancelable
/es/docs/DOM/event.initEvent	/es/docs/Web/API/Event/initEvent
/es/docs/DOM/event.initMouseEvent	/es/docs/Web/API/MouseEvent/initMouseEvent
/es/docs/DOM/event.pageX	/es/docs/Web/API/MouseEvent/pageX
/es/docs/DOM/event.preventDefault	/es/docs/Web/API/Event/preventDefault
/es/docs/DOM/event.type	/es/docs/Web/API/Event/type
/es/docs/DOM/form	/es/docs/Web/API/HTMLFormElement
/es/docs/DOM/range	/es/docs/Web/API/Range
/es/docs/DOM/range.collapsed	/es/docs/Web/API/Range/collapsed
/es/docs/DOM/range.commonAncestorContainer	/es/docs/Web/API/Range/commonAncestorContainer
/es/docs/DOM/style	/es/docs/Web/API/HTMLStyleElement
/es/docs/DOM/table	/es/docs/Web/API/HTMLTableElement
/es/docs/DOM/window	/es/docs/Web/API/Window
/es/docs/DOM/window.applicationCache	/es/docs/Web/API/Window/applicationCache
/es/docs/DOM/window.fullScreen	/es/docs/Web/API/Window/fullScreen
/es/docs/DOM/window.getSelection	/es/docs/Web/API/Window/getSelection
/es/docs/DOM/window.navigator.geolocation	/es/docs/Web/API/Navigator/geolocation
/es/docs/DOM/window.navigator.registerProtocolHandler	/es/docs/Web/API/Navigator/registerProtocolHandler
/es/docs/DOM/window.navigator.vibrate	/es/docs/Web/API/Navigator/vibrate
/es/docs/DOM/window.onload	/es/docs/Web/API/GlobalEventHandlers/onload
/es/docs/DOM/window.requestAnimationFrame	/es/docs/Web/API/Window/requestAnimationFrame
/es/docs/DOM:Selection:addRange	/es/docs/Web/API/Selection/addRange
/es/docs/DOM:Selection:anchorNode	/es/docs/Web/API/Selection/anchorNode
/es/docs/DOM:Selection:anchorOffset	/es/docs/Web/API/Selection/anchorOffset
/es/docs/DOM:Selection:collapse	/es/docs/Web/API/Selection/collapse
/es/docs/DOM:Selection:collapseToEnd	/es/docs/Web/API/Selection/collapseToEnd
/es/docs/DOM:Selection:collapseToStart	/es/docs/Web/API/Selection/collapseToStart
/es/docs/DOM:Selection:containsNode	/es/docs/Web/API/Selection/containsNode
/es/docs/DOM:Selection:deleteFromDocument	/es/docs/Web/API/Selection/deleteFromDocument
/es/docs/DOM:Selection:extend	/es/docs/Web/API/Selection/extend
/es/docs/DOM:Selection:focusNode	/es/docs/Web/API/Selection/focusNode
/es/docs/DOM:Selection:focusOffset	/es/docs/Web/API/Selection/focusOffset
/es/docs/DOM:Selection:getRangeAt	/es/docs/Web/API/Selection/getRangeAt
/es/docs/DOM:Selection:isCollapsed	/es/docs/Web/API/Selection/isCollapsed
/es/docs/DOM:Selection:rangeCount	/es/docs/Web/API/Selection/rangeCount
/es/docs/DOM:Selection:removeAllRanges	/es/docs/Web/API/Selection/removeAllRanges
/es/docs/DOM:Selection:removeRange	/es/docs/Web/API/Selection/removeRange
/es/docs/DOM:Selection:selectAllChildren	/es/docs/Web/API/Selection/selectAllChildren
/es/docs/DOM:Selection:toString	/es/docs/Web/API/Selection/toString
/es/docs/DOM:document	/es/docs/Web/API/Document
/es/docs/DOM:document.URL	/es/docs/Web/API/Document/URL
/es/docs/DOM:document.alinkColor	/es/docs/Web/API/Document/alinkColor
/es/docs/DOM:document.anchors	/es/docs/Web/API/Document/anchors
/es/docs/DOM:document.applets	/es/docs/Web/API/Document/applets
/es/docs/DOM:document.bgColor	/es/docs/Web/API/Document/bgColor
/es/docs/DOM:document.body	/es/docs/Web/API/Document/body
/es/docs/DOM:document.characterSet	/es/docs/Web/API/Document/characterSet
/es/docs/DOM:document.cookie	/es/docs/Web/API/Document/cookie
/es/docs/DOM:document.createRange	/es/docs/Web/API/Document/createRange
/es/docs/DOM:document.documentElement	/es/docs/Web/API/Document/documentElement
/es/docs/DOM:document.documentURIObject	/es/docs/Web/API/Document/documentURIObject
/es/docs/DOM:document.getElementById	/es/docs/Web/API/Document/getElementById
/es/docs/DOM:document.getElementsByTagName	/es/docs/Web/API/Document/getElementsByTagName
/es/docs/DOM:document.getElementsByTagNameNS	/es/docs/Web/API/Document/getElementsByTagNameNS
/es/docs/DOM:document.hasFocus	/es/docs/Web/API/Document/hasFocus
/es/docs/DOM:element	/es/docs/Web/API/Element
/es/docs/DOM:element.clientLeft	/es/docs/Web/API/Element/clientLeft
/es/docs/DOM:element.clientTop	/es/docs/Web/API/Element/clientTop
/es/docs/DOM:element.dispatchEvent	/es/docs/Web/API/EventTarget/dispatchEvent
/es/docs/DOM:element.getBoundingClientRect	/es/docs/Web/API/Element/getBoundingClientRect
/es/docs/DOM:element.getClientRects	/es/docs/Web/API/Element/getClientRects
/es/docs/DOM:element.getElementsByTagName	/es/docs/Web/API/Element/getElementsByTagName
/es/docs/DOM:element.hasFocus	/es/docs/Web/API/Document/hasFocus
/es/docs/DOM:element.nodeName	/es/docs/Web/API/Node/nodeName
/es/docs/DOM:element.tagName	/es/docs/Web/API/Element/tagName
/es/docs/DOM:event	/es/docs/Web/API/Event
/es/docs/DOM:event.bubbles	/es/docs/Web/API/Event/bubbles
/es/docs/DOM:event.cancelable	/es/docs/Web/API/Event/cancelable
/es/docs/DOM:event.initEvent	/es/docs/Web/API/Event/initEvent
/es/docs/DOM:event.initMouseEvent	/es/docs/Web/API/MouseEvent/initMouseEvent
/es/docs/DOM:event.pageX	/es/docs/Web/API/MouseEvent/pageX
/es/docs/DOM:event.preventDefault	/es/docs/Web/API/Event/preventDefault
/es/docs/DOM:form	/es/docs/Web/API/HTMLFormElement
/es/docs/DOM:range	/es/docs/Web/API/Range
/es/docs/DOM:range.collapsed	/es/docs/Web/API/Range/collapsed
/es/docs/DOM:range.commonAncestorContainer	/es/docs/Web/API/Range/commonAncestorContainer
/es/docs/DOM:selection	/es/docs/Web/API/Selection
/es/docs/DOM:style	/es/docs/Web/API/HTMLStyleElement
/es/docs/DOM:table	/es/docs/Web/API/HTMLTableElement
/es/docs/DOM:window	/es/docs/Web/API/Window
/es/docs/DOM:window.applicationCache	/es/docs/Web/API/Window/applicationCache
/es/docs/DOM:window.fullScreen	/es/docs/Web/API/Window/fullScreen
/es/docs/DOM:window.getSelection	/es/docs/Web/API/Window/getSelection
/es/docs/DOM:window.navigator.registerProtocolHandler	/es/docs/Web/API/Navigator/registerProtocolHandler
/es/docs/Dibujar_texto_usando_canvas	/es/docs/Web/API/Canvas_API/Tutorial/Drawing_text
/es/docs/DragDrop/Drag_and_Drop	/es/docs/Web/API/HTML_Drag_and_Drop_API
